"cycle","year","meanG","gain","varG","varGpct","varGenic","varGenicPct","bridgePoolY","donorPoolY","nElig","nGeno","nPheno","nCross","nBridgeIn","strategy","scenario","axis","level","rep","seed","donorImprove","group","donorMeanObs","donorGapObs","burnInUsed","eliteVarObs","h2","cycleYears","nBridge","bridgeBar","bridgeLag","varGxERatio"
20,60,8.73266122175152,2.73266122175152,0.00515847035146995,4.73764321014036,0.0066974160483272,5.59799248409767,7.28512395060386,3.47729959514167,38,33760,6060,990,58,"CB","CB_nB4","inflow_rate","4 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,4,"poolMean",0,0
1,3,6.13725750024157,0.137257500241569,0.0888665477796477,81.6168297985641,0.115191425940315,96.2820186163343,4.92506064749676,3.50082095963501,0,1460,360,40,0,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
2,6,6.46385318753615,0.463853187536149,0.0818018310554496,75.1284514733064,0.0910891094942087,76.1362511530234,5.5967585751532,3.47173407077946,4,3160,660,90,1,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
3,9,6.55782801970113,0.557828019701131,0.0932890751359241,85.6785681189466,0.0925733410692768,77.376836647778,5.84371246563053,3.36757937282299,17,4860,960,140,5,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
4,12,6.87414660303291,0.874146603032909,0.0560049564892702,51.4360815837565,0.0717537050678041,59.9748766953269,6.02980442834078,3.38648891439833,67,6560,1260,190,10,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
5,15,7.05168258907769,1.05168258907769,0.0703436819180581,64.605056210199,0.0653013085229443,54.58168220033,6.24612029506351,3.42888314063687,81,8260,1560,240,15,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
6,18,7.34596601877732,1.34596601877732,0.051151208402623,46.9783014474641,0.0599513983268146,50.1099938876393,6.19641090846796,3.41360589321152,34,9960,1860,290,17,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
7,21,7.51684284586052,1.51684284586052,0.0475340111178375,43.6561945071541,0.0521039089627683,43.550719958414,6.45702021778164,3.43693022722984,25,11660,2160,340,20,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
8,24,7.63679228578709,1.63679228578709,0.0443844170307787,40.7635437745584,0.0462589348839512,38.6652356571758,6.55343242463416,3.43774768615098,52,13360,2460,390,27,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
9,27,7.86978167961018,1.86978167961018,0.0475828928279802,43.7010884556269,0.0419142278351714,35.0337399834449,6.83884124561716,3.45770889002852,113,15060,2760,440,32,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
10,30,8.05037573059588,2.05037573059588,0.0240366009624771,22.0756991095786,0.0293590345063322,24.5395617236384,6.84338567048175,3.49362068107342,91,16760,3060,490,37,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
11,33,8.13665706018481,2.13665706018481,0.0328436996476065,30.1643161692366,0.0302144744107889,25.2545757113004,6.71460329072851,3.50897074942308,5,18460,3360,540,39,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
12,36,8.19498424797265,2.19498424797265,0.0345365136195111,31.7190306627955,0.0261136641366604,21.8269396009507,7.02499322571054,3.55713375429731,95,20160,3660,590,46,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
13,39,8.42741852479748,2.42741852479748,0.0376134383092451,34.5449403552449,0.0239642929359879,20.0304013927702,7.09232560367072,3.60704229187153,76,21860,3960,640,51,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
14,42,8.53069083829226,2.53069083829226,0.0320393683586469,29.4256020911849,0.0192203512916758,16.0652080289072,7.04145204999686,3.53879380821702,21,23560,4260,690,53,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
15,45,8.6182596217525,2.6182596217525,0.0203234842335331,18.6654978171883,0.0155661685601957,13.0108827012378,7.02020322820588,3.52862773438886,13,25260,4560,740,54,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
16,48,8.66504628863114,2.66504628863114,0.0151414833716923,13.9062437117448,0.0141696844977439,11.8436404052004,7.16134648319456,3.5561217581917,23,26960,4860,790,58,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
17,51,8.71021382140454,2.71021382140454,0.0296830564605221,27.261517720332,0.0148695322403126,12.4286036768029,7.22846189192614,3.54349885244704,38,28660,5160,840,62,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
18,54,8.84984157014552,2.84984157014552,0.0187447917946993,17.215594841278,0.0137079393796047,11.4576936934745,7.24444645942079,3.51967306319028,14,30360,5460,890,65,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
19,57,8.84681304449057,2.84681304449057,0.0123703432295225,11.361172715038,0.00973599255753357,8.1377672775632,7.18650368207351,3.48055270449573,41,32060,5760,940,70,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
20,60,8.85452982126062,2.85452982126062,0.0239658000690649,22.0106741411109,0.0141168378290264,11.7994688542387,7.3515692306805,3.47729959514167,32,33760,6060,990,77,"CB","CB_nB8","inflow_rate","8 bridge lines per cycle",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,8,"poolMean",0,0
1,3,6.13725750024157,0.137257500241569,0.0888665477796477,81.6168297985641,0.115191425940315,96.2820186163343,6.03698395387198,3.50786927792307,0,1760,360,50,0,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
2,6,6.40007132257642,0.400071322576421,0.0612249517485064,56.2302305100633,0.089639778565839,74.9248371411957,6.13684868988931,3.50746215429653,48,3460,660,100,2,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
3,9,6.63304792541845,0.633047925418452,0.0909402492241476,83.5213590289383,0.0783089768908419,65.4540588353925,6.56960538289022,3.50424678766933,52,5160,960,150,4,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
4,12,6.91536207395382,0.915362073953817,0.0480380672230779,44.1191298003348,0.0669479192823424,55.9579913005608,6.54576254520552,3.54772600566415,1,6860,1260,200,5,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
5,15,7.07719025512386,1.07719025512386,0.0465306379704212,42.7346763718914,0.0662933051553079,55.4108362579771,6.82593891324312,3.5407634924156,1,8560,1560,250,6,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
6,18,7.23618292946539,1.23618292946539,0.0403933931542795,37.0981069528431,0.0553848130787215,46.2930427362768,7.12744120664675,3.57903037378267,2,10260,1860,300,8,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
7,21,7.33605510357793,1.33605510357793,0.0289735268655863,26.6098714300934,0.0497798667986386,41.6081841395778,6.96155043718878,3.54475569518167,2,11960,2160,350,10,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
8,24,7.34913769879283,1.34913769879283,0.0433308106854097,39.7958904571606,0.0550450580335738,46.0090606489393,7.154970754432,3.55329740857956,0,13660,2460,400,12,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
9,27,7.43496688521003,1.43496688521003,0.0543331278948635,49.9006404841382,0.0536316279648073,44.827654141615,7.24556141561997,3.57965962778488,1,15360,2760,450,13,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
10,30,7.6334523102033,1.6334523102033,0.0254543306755646,23.3777706717636,0.039730846694161,33.2087747835677,7.29546732481019,3.57058175747431,0,17060,3060,500,14,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
11,33,7.75037610608213,1.75037610608213,0.0245736179832629,22.5689063723733,0.038126033412686,31.867401838651,7.33172613717765,3.57259083005072,3,18760,3360,550,16,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
12,36,7.80514915051828,1.80514915051828,0.0313264671730766,28.7708592641072,0.0424084744828718,35.4468528913415,7.41433803384651,3.57048551973416,0,20460,3660,600,18,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
13,39,7.93288152220514,1.93288152220514,0.0240925989309818,22.1271287732564,0.0399143511683096,33.3621558277897,7.48973510704095,3.56432618714521,0,22160,3960,650,20,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
14,42,8.05727711204842,2.05727711204842,0.0231096818027796,21.2243978586103,0.0402566122731002,33.6482325890946,7.6331298466134,3.5603560439922,0,23860,4260,700,22,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
15,45,8.08697559851003,2.08697559851003,0.0346778212351298,31.8488104269627,0.037827365273692,31.6177619797466,7.640350340994,3.56578020699793,0,25560,4560,750,24,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
16,48,8.08363858139274,2.08363858139274,0.0325959276010561,29.9367573244586,0.0289213351016729,24.1737134681475,7.72445456659423,3.56722762712204,0,27260,4860,800,26,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
17,51,8.24178981725339,2.24178981725339,0.0356831606868886,32.7721344557911,0.0251109299606033,20.9888106358975,7.7058430491576,3.53490357208319,0,28960,5160,850,28,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
18,54,8.29971745615363,2.29971745615363,0.0237284255242811,21.7926645716588,0.0206487585146851,17.2591330950726,7.83496247058563,3.54924603482216,0,30660,5460,900,30,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
19,57,8.32475939236675,2.32475939236675,0.0294808655810515,27.0758215387105,0.0224896973040794,18.7978700396421,7.80587646653826,3.5430236996524,0,32360,5760,950,32,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
20,60,8.48310439738388,2.48310439738388,0.0264507597486576,24.2929112291151,0.0119166784987839,9.96047971191251,7.99933919687009,3.55173472549501,0,34060,6060,1000,34,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",4,8014,0,"core",3.49160596915476,2.50839403084524,13,0.108882626290407,0.3,3,2,"poolMean",0,0
1,3,6.13725750024157,0.137257500241569,0.0888665477796477,81.6168297985641,0.115191425940315,96.2820186163343,4.82563498207413,3.49574690861213,0,1460,360,40,0,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
2,6,6.36148987843542,0.361489878435417,0.0928656196027032,85.2896580167128,0.0974922639525399,81.4882869640893,5.97091383418235,3.49263996256536,1,3160,660,90,1,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
3,9,6.59180266007938,0.591802660079381,0.120973070540843,111.104107847463,0.096397937396246,80.573601092243,6.46155580162094,3.45592650808574,150,4860,960,140,3,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
4,12,7.07100492568901,1.07100492568901,0.0787085785348542,72.2875459716837,0.0833597632552109,69.6757264012865,6.94578688371411,3.44047394589197,93,6560,1260,190,5,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
5,15,7.40686537543603,1.40686537543603,0.0804163711661642,73.8560171681398,0.0699339061760477,58.453809399356,7.51334633758331,3.44510047076355,196,8260,1560,240,7,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
6,18,7.68329796904981,1.68329796904981,0.0458536013839591,42.112872315975,0.0560910196893306,46.8833210271704,7.77901503252456,3.47782692078543,205,9960,1860,290,9,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
7,21,7.8596803706353,1.8596803706353,0.0477850999593353,43.886799563307,0.0509443893449982,42.581542881971,7.96430706442608,3.43475303447963,227,11660,2160,340,11,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
8,24,7.99397850189047,1.99397850189047,0.0345774605975738,31.7566371932933,0.0431103321186732,36.0334961193822,8.12476016124114,3.4810111060133,242,13360,2460,390,13,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
9,27,8.11922634505416,2.11922634505416,0.0267458257758701,24.5639058195886,0.0371707125725595,31.0689030080063,8.27095212866989,3.46121610791891,235,15060,2760,440,15,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
10,30,8.22944814040111,2.22944814040111,0.027362262146687,25.1300534152323,0.0307291753347078,25.6847851955052,8.34633907361262,3.49132670261268,244,16760,3060,490,17,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
11,33,8.24379968545744,2.24379968545744,0.0316910166695555,29.1056688741422,0.027104541389845,22.6551580326511,8.4324151022032,3.59971429538283,264,18460,3360,540,19,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
12,36,8.35233345138757,2.35233345138757,0.0220671210161124,20.2668890050981,0.0249581632306565,20.8611215391037,8.42512559666041,3.60668578172445,259,20160,3660,590,21,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
13,39,8.39215407204158,2.39215407204158,0.0153425724298352,14.0909279584369,0.0237604087935517,19.859986132803,8.35015918965343,3.67165461146917,294,21860,3960,640,23,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
14,42,8.3841891521984,2.3841891521984,0.013141557161444,12.0694711444537,0.0233593769596898,19.5247862324768,8.43818996960298,3.67734790716049,194,23560,4260,690,25,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
15,45,8.40930646961315,2.40930646961315,0.0105428526025446,9.68276846521431,0.018896244857602,15.7943057333202,8.43239778446362,3.61459811609978,252,25260,4560,740,27,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
16,48,8.40283797317946,2.40283797317946,0.012450158659099,11.4344768153301,0.0168435351590729,14.0785614251448,8.46931306903984,3.55764644713099,281,26960,4860,790,29,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
17,51,8.47284289634649,2.47284289634649,0.00933459595517126,8.57308119136883,0.0162102521753987,13.5492358826767,8.46933859447803,3.55915290256153,258,28660,5160,840,31,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",4,8014,0,"core",3.4052481793004,2.5947518206996,13,0.108882626290407,0.3,3,2,"poolMean",0,0
